timestamp,open,high,low,close,volume
2023-03-02 05:00:00+00:00,89.695,92.265,89.59,92.04,1808785.0
2023-03-03 05:00:00+00:00,92.52,93.72,92.495,93.63,774446.0
2023-03-06 05:00:00+00:00,94.015,95.955,94.01,95.14,1164523.0
2023-03-07 05:00:00+00:00,95.02,95.645,93.54,93.9,813833.0
2023-03-08 05:00:00+00:00,94.12,95.955,94.02,94.29,1143303.0
2023-03-09 05:00:00+00:00,94.04,95.52,91.915,92.32,608940.0
2023-03-10 05:00:00+00:00,92.195,92.76,90.405,90.62,701117.0
2023-03-13 04:00:00+00:00,90.09,92.55,89.44,91.11,816973.0
2023-03-14 04:00:00+00:00,92.58,94.36,92.445,93.96,778212.0
2023-03-15 04:00:00+00:00,93.16,96.92,92.655,96.2,1214126.0
2023-03-16 04:00:00+00:00,96.28,101.17,95.52,100.33,1641453.0
2023-03-17 04:00:00+00:00,100.22,102.83,100.135,101.61,1113079.0
2023-03-20 04:00:00+00:00,100.13,101.75,99.895,101.28,822515.0
2023-03-21 04:00:00+00:00,101.31,105.075,101.23,104.89,1219429.0
2023-03-22 04:00:00+00:00,104.22,106.55,103.345,103.37,1259836.0
2023-03-23 04:00:00+00:00,105.15,106.3,104.46,105.48,1303117.0
2023-03-24 04:00:00+00:00,105.02,105.49,103.85,105.49,1213732.0
2023-03-27 04:00:00+00:00,104.62,104.76,101.965,102.5,840379.0
2023-03-28 04:00:00+00:00,102.31,102.39,99.745,101.0,887991.0
2023-03-29 04:00:00+00:00,102.43,102.43,100.665,101.37,746835.0
2023-03-30 04:00:00+00:00,100.94,101.15,99.78,100.87,992594.0
2023-03-31 04:00:00+00:00,101.27,103.88,101.05,103.73,678037.0
2023-04-03 04:00:00+00:00,102.37,104.53,102.125,104.39,630845.0
2023-04-04 04:00:00+00:00,104.33,105.55,104.08,104.76,593818.0
2023-04-05 04:00:00+00:00,105.75,106.09,103.68,104.495,716712.0
2023-04-06 04:00:00+00:00,105.27,109.14,104.34,108.39,1067053.0
2023-04-10 04:00:00+00:00,106.97,107.58,105.12,106.47,554819.0
2023-04-11 04:00:00+00:00,106.41,106.7,104.7,105.37,589749.0
2023-04-12 04:00:00+00:00,106.58,106.75,104.35,104.66,554642.0
2023-04-13 04:00:00+00:00,105.945,107.485,105.94,107.41,620812.0
2023-04-14 04:00:00+00:00,106.9,108.94,106.88,108.89,1002555.0
2023-04-17 04:00:00+00:00,104.58,106.145,104.58,105.965,696796.0
2023-04-18 04:00:00+00:00,106.49,106.52,104.08,104.49,563810.0
2023-04-19 04:00:00+00:00,103.56,104.98,103.09,104.2,385522.0
2023-04-20 04:00:00+00:00,103.9,106.245,103.9,105.29,643785.0
2023-04-21 04:00:00+00:00,105.45,105.99,104.78,105.44,539713.0
2023-04-24 04:00:00+00:00,105.45,106.625,104.75,105.99,493377.0
2023-04-25 04:00:00+00:00,105.81,106.685,103.85,103.91,831790.0
2023-04-26 04:00:00+00:00,104.92,106.34,102.68,103.64,1412545.0
2023-04-27 04:00:00+00:00,104.54,108.36,103.55,107.6,1066776.0
2023-04-28 04:00:00+00:00,106.92,107.33,105.095,107.33,854045.0
2023-05-01 04:00:00+00:00,106.845,107.98,106.83,107.14,537363.0
2023-05-02 04:00:00+00:00,107.13,107.19,103.735,105.35,680813.0
2023-05-03 04:00:00+00:00,105.54,107.48,105.01,105.41,483405.0
2023-05-04 04:00:00+00:00,105.53,105.56,103.97,104.69,560502.0
2023-05-05 04:00:00+00:00,104.765,105.88,104.13,105.58,489453.0
2023-05-08 04:00:00+00:00,105.2,107.945,105.19,107.74,495284.0
2023-05-09 04:00:00+00:00,108.415,110.15,107.19,107.35,803053.0
2023-05-10 04:00:00+00:00,108.04,112.94,107.93,111.77,1194701.0
2023-05-11 04:00:00+00:00,115.375,117.9,114.43,116.56,1819149.0
2023-05-12 04:00:00+00:00,116.71,117.745,116.11,117.55,840291.0
2023-05-15 04:00:00+00:00,116.3,118.46,116.3,116.55,702914.0
2023-05-16 04:00:00+00:00,116.575,120.74,116.535,119.51,995603.0
2023-05-17 04:00:00+00:00,119.68,121.67,118.895,120.84,631154.0
2023-05-18 04:00:00+00:00,121.035,123.29,120.84,122.85,558158.0
2023-05-19 04:00:00+00:00,123.51,125.95,122.155,122.78,783502.0
2023-05-22 04:00:00+00:00,122.94,126.385,122.94,125.06,599176.0
2023-05-23 04:00:00+00:00,124.17,124.62,122.22,122.61,596191.0
2023-05-24 04:00:00+00:00,121.095,121.875,119.88,120.89,792693.0
2023-05-25 04:00:00+00:00,124.51,125.31,121.99,123.47,1347419.0
2023-05-26 04:00:00+00:00,123.095,125.25,122.51,124.6,657646.0
2023-05-30 04:00:00+00:00,125.64,125.64,122.01,123.7,841651.0
