timestamp,open,high,low,close,volume
2023-06-26 04:00:00+00:00,333.8,336.11,328.52,328.64,473138.0
2023-06-27 04:00:00+00:00,332.14,336.145,329.365,334.54,416633.0
2023-06-28 04:00:00+00:00,334.54,337.96,333.86,335.86,290292.0
2023-06-29 04:00:00+00:00,334.66,335.96,332.695,335.05,245576.0
2023-06-30 04:00:00+00:00,338.045,342.66,337.2,340.35,284096.0
2023-07-03 04:00:00+00:00,339.17,340.885,336.64,337.97,207001.0
2023-07-05 04:00:00+00:00,334.84,341.62,334.84,338.21,331309.0
2023-07-06 04:00:00+00:00,337.4,342.985,335.57,341.35,495373.0
2023-07-07 04:00:00+00:00,339.41,341.78,337.04,337.19,232932.0
2023-07-10 04:00:00+00:00,334.645,335.21,327.6,331.87,611163.0
2023-07-11 04:00:00+00:00,331.185,332.85,327.09,332.44,460866.0
2023-07-12 04:00:00+00:00,336.68,341.63,335.81,337.4,510446.0
2023-07-13 04:00:00+00:00,339.48,343.69,339.095,342.74,311138.0
2023-07-14 04:00:00+00:00,347.66,351.43,344.39,345.37,603318.0
2023-07-17 04:00:00+00:00,345.77,346.895,342.27,345.56,526163.0
2023-07-18 04:00:00+00:00,345.87,366.74,342.255,359.63,1391227.0
2023-07-19 04:00:00+00:00,361.78,362.41,352.45,355.08,673507.0
2023-07-20 04:00:00+00:00,353.67,357.33,345.435,346.95,625627.0
2023-07-21 04:00:00+00:00,349.18,350.25,340.92,343.9,1218091.0
2023-07-24 04:00:00+00:00,345.94,346.895,342.46,345.145,540973.0
2023-07-25 04:00:00+00:00,347.14,351.86,345.135,351.02,688389.0
2023-07-26 04:00:00+00:00,341.29,344.63,333.15,337.93,1147776.0
2023-07-27 04:00:00+00:00,340.36,341.25,329.06,330.735,953796.0
2023-07-28 04:00:00+00:00,333.67,340.0,333.205,338.33,519001.0
2023-07-31 04:00:00+00:00,336.87,337.45,333.42,335.94,725915.0
2023-08-01 04:00:00+00:00,335.135,338.51,333.73,336.35,448442.0
2023-08-02 04:00:00+00:00,333.275,333.285,326.42,327.54,392536.0
2023-08-03 04:00:00+00:00,326.09,329.84,326.07,326.64,254423.0
2023-08-04 04:00:00+00:00,331.98,335.09,327.26,327.78,379606.0
2023-08-07 04:00:00+00:00,329.1,330.96,327.525,330.16,322815.0
2023-08-08 04:00:00+00:00,327.18,328.74,323.01,326.095,322853.0
2023-08-09 04:00:00+00:00,326.47,327.045,321.06,322.28,356731.0
2023-08-10 04:00:00+00:00,326.135,328.22,321.265,322.98,387107.0
2023-08-11 04:00:00+00:00,320.375,322.32,319.23,321.2,238086.0
2023-08-14 04:00:00+00:00,321.52,323.955,320.15,323.88,271421.0
2023-08-15 04:00:00+00:00,323.05,325.06,320.91,321.96,273180.0
2023-08-16 04:00:00+00:00,321.03,324.32,319.87,320.4,264081.0
2023-08-17 04:00:00+00:00,320.405,321.72,316.25,316.84,258175.0
2023-08-18 04:00:00+00:00,314.585,318.37,311.58,316.46,365963.0
2023-08-21 04:00:00+00:00,317.855,322.725,317.13,321.94,408350.0
2023-08-22 04:00:00+00:00,325.54,325.9,321.52,322.45,326147.0
2023-08-23 04:00:00+00:00,323.77,329.19,323.48,326.975,311403.0
2023-08-24 04:00:00+00:00,332.87,332.87,319.99,320.04,473996.0
2023-08-25 04:00:00+00:00,321.595,325.075,318.9,322.86,303301.0
2023-08-28 04:00:00+00:00,325.44,326.1,321.73,323.87,221069.0
2023-08-29 04:00:00+00:00,322.0,328.955,321.95,328.48,483078.0
2023-08-30 04:00:00+00:00,328.635,329.76,326.55,328.76,301208.0
2023-08-31 04:00:00+00:00,329.33,330.83,326.81,327.92,418904.0
2023-09-01 04:00:00+00:00,331.255,331.99,326.79,328.64,338174.0
2023-09-05 04:00:00+00:00,329.135,334.81,328.77,333.59,345849.0
2023-09-06 04:00:00+00:00,333.785,334.45,330.265,332.99,452449.0
2023-09-07 04:00:00+00:00,331.2,333.015,329.055,330.09,357624.0
2023-09-08 04:00:00+00:00,329.935,336.125,329.51,334.46,400659.0
2023-09-11 04:00:00+00:00,337.31,338.355,335.45,338.06,270130.0
2023-09-12 04:00:00+00:00,335.86,336.6,331.49,331.91,587643.0
2023-09-13 04:00:00+00:00,331.4,336.84,331.4,336.16,333037.0
2023-09-14 04:00:00+00:00,339.305,340.85,336.61,338.79,611718.0
2023-09-15 04:00:00+00:00,336.74,337.245,329.815,330.21,314704.0
2023-09-18 04:00:00+00:00,327.69,330.36,326.38,329.02,291633.0
2023-09-19 04:00:00+00:00,326.05,329.37,324.55,328.65,324338.0
2023-09-20 04:00:00+00:00,329.54,329.54,320.55,320.77,312002.0
2023-09-21 04:00:00+00:00,319.36,325.32,317.03,319.61,652362.0
2023-09-22 04:00:00+00:00,321.33,321.33,316.18,317.02,316252.0
2023-09-25 04:00:00+00:00,316.93,317.66,315.01,317.61,263077.0
2023-09-26 04:00:00+00:00,315.42,315.75,310.08,312.1,414597.0
2023-09-27 04:00:00+00:00,312.45,314.25,309.705,312.86,367989.0
2023-09-28 04:00:00+00:00,311.12,315.48,309.56,313.66,295208.0
2023-09-29 04:00:00+00:00,317.75,319.44,315.08,315.76,400693.0
2023-10-02 04:00:00+00:00,316.16,321.87,315.31,321.82,480165.0
2023-10-03 04:00:00+00:00,320.915,321.255,311.22,313.51,386947.0
2023-10-04 04:00:00+00:00,314.21,319.99,314.2,318.9,431230.0
2023-10-05 04:00:00+00:00,319.41,319.88,314.98,319.46,314210.0
2023-10-06 04:00:00+00:00,316.82,329.18,316.71,327.32,369329.0
2023-10-09 04:00:00+00:00,324.34,330.285,323.34,329.91,252210.0
2023-10-10 04:00:00+00:00,331.03,331.03,327.72,328.54,647066.0
2023-10-11 04:00:00+00:00,331.19,332.8,329.21,332.47,380553.0
2023-10-12 04:00:00+00:00,330.565,333.615,328.73,331.18,393338.0
2023-10-13 04:00:00+00:00,332.64,333.75,326.365,327.8,412958.0
2023-10-16 04:00:00+00:00,331.405,335.98,330.7,332.63,376320.0
2023-10-17 04:00:00+00:00,329.81,333.4,327.45,331.99,363002.0
2023-10-18 04:00:00+00:00,332.335,335.525,328.35,330.16,422983.0
2023-10-19 04:00:00+00:00,332.12,336.875,330.94,331.375,522680.0
2023-10-20 04:00:00+00:00,331.51,331.735,325.47,326.67,435832.0
2023-10-23 04:00:00+00:00,325.17,332.55,324.49,329.16,502369.0
2023-10-24 04:00:00+00:00,331.12,331.8,327.6,330.63,617609.0
2023-10-25 04:00:00+00:00,345.1,346.09,337.75,340.77,1681045.0
2023-10-26 04:00:00+00:00,340.755,341.195,327.04,327.98,1042309.0
2023-10-27 04:00:00+00:00,330.69,336.69,328.43,329.92,579307.0
2023-10-30 04:00:00+00:00,333.46,339.32,331.895,337.39,424179.0
2023-10-31 04:00:00+00:00,338.9,338.92,334.71,338.04,479288.0
2023-11-01 04:00:00+00:00,339.79,347.355,339.7,346.075,574189.0
2023-11-02 04:00:00+00:00,347.18,348.8,344.78,348.34,487669.0
2023-11-03 04:00:00+00:00,349.64,354.38,347.37,352.84,416786.0
2023-11-06 05:00:00+00:00,353.445,357.51,353.37,356.52,367700.0
2023-11-07 05:00:00+00:00,359.63,362.44,357.76,360.52,320483.0
2023-11-08 05:00:00+00:00,361.835,363.85,360.56,363.17,227781.0
2023-11-09 05:00:00+00:00,362.25,364.77,360.42,360.79,384833.0
2023-11-10 05:00:00+00:00,361.47,370.09,361.19,369.93,353967.0
2023-11-13 05:00:00+00:00,368.145,368.41,365.94,366.6,261661.0
2023-11-14 05:00:00+00:00,371.01,371.915,367.4,370.31,447299.0
2023-11-15 05:00:00+00:00,371.585,373.09,367.16,369.79,308916.0
2023-11-16 05:00:00+00:00,371.11,376.285,370.23,376.215,576942.0
2023-11-17 05:00:00+00:00,373.6,374.37,367.01,369.7,725300.0
2023-11-20 05:00:00+00:00,371.61,378.86,371.305,377.64,853401.0
2023-11-21 05:00:00+00:00,375.71,376.15,371.16,373.14,536266.0
2023-11-22 05:00:00+00:00,378.03,379.555,374.965,377.87,365160.0
2023-11-24 05:00:00+00:00,377.26,377.96,375.29,377.37,97667.0
2023-11-27 05:00:00+00:00,376.915,380.59,376.31,378.645,275338.0
2023-11-28 05:00:00+00:00,378.245,382.97,378.245,382.47,281673.0
2023-11-29 05:00:00+00:00,383.93,384.19,377.5,378.97,495931.0
2023-11-30 05:00:00+00:00,378.52,380.01,375.54,378.7,408793.0
2023-12-01 05:00:00+00:00,376.85,378.05,371.34,374.3,868603.0
2023-12-04 05:00:00+00:00,369.14,369.52,362.94,369.24,573148.0
2023-12-05 05:00:00+00:00,366.34,373.04,365.8,372.58,392863.0
2023-12-06 05:00:00+00:00,374.04,374.08,368.28,368.91,289170.0
2023-12-07 05:00:00+00:00,368.31,371.42,366.375,370.85,362209.0
2023-12-08 05:00:00+00:00,369.08,374.38,368.345,374.22,339525.0
2023-12-11 05:00:00+00:00,368.505,371.595,366.11,371.3,483478.0
2023-12-12 05:00:00+00:00,370.74,374.32,370.57,374.32,401540.0
2023-12-13 05:00:00+00:00,376.655,377.615,370.83,374.27,609166.0
2023-12-14 05:00:00+00:00,373.37,373.75,364.13,366.1,994486.0
2023-12-15 05:00:00+00:00,367.52,372.36,367.21,369.72,893668.0
2023-12-18 05:00:00+00:00,369.7,372.98,368.72,372.55,370535.0
2023-12-19 05:00:00+00:00,371.79,373.245,369.9,373.245,395738.0
2023-12-20 05:00:00+00:00,375.09,375.96,370.58,370.76,496594.0
2023-12-21 05:00:00+00:00,372.66,374.36,370.09,373.5,286865.0
2023-12-22 05:00:00+00:00,373.665,375.15,372.765,374.58,187113.0
2023-12-26 05:00:00+00:00,374.93,376.9,373.55,374.72,166064.0
2023-12-27 05:00:00+00:00,374.0,374.83,372.94,374.07,143718.0
2023-12-28 05:00:00+00:00,375.5,376.42,374.2,375.7,173400.0
2023-12-29 05:00:00+00:00,376.13,377.12,373.565,376.08,218849.0
2024-01-02 05:00:00+00:00,373.76,375.82,366.875,370.92,384134.0
2024-01-03 05:00:00+00:00,369.225,373.185,368.81,370.65,406930.0
2024-01-04 05:00:00+00:00,370.94,373.06,367.27,367.94,280736.0
2024-01-05 05:00:00+00:00,369.36,372.035,366.53,367.7,503748.0
2024-01-08 05:00:00+00:00,369.665,375.16,369.44,374.4,642409.0
2024-01-09 05:00:00+00:00,371.87,375.98,371.23,375.58,356316.0
2024-01-10 05:00:00+00:00,376.48,384.1,376.42,382.65,411955.0
2024-01-11 05:00:00+00:00,386.11,390.61,380.4,384.69,403630.0
2024-01-12 05:00:00+00:00,385.57,388.665,384.735,388.44,224271.0
2024-01-16 05:00:00+00:00,393.75,393.97,387.64,390.27,431282.0
2024-01-17 05:00:00+00:00,387.98,390.1,384.86,389.52,387433.0
2024-01-18 05:00:00+00:00,391.86,393.98,390.14,393.74,322380.0
2024-01-19 05:00:00+00:00,395.54,398.56,393.585,398.5,580231.0
2024-01-22 05:00:00+00:00,400.05,400.5,393.65,396.53,357868.0
2024-01-23 05:00:00+00:00,395.6,399.36,394.05,398.84,250665.0
2024-01-24 05:00:00+00:00,401.51,405.58,400.65,402.71,331453.0
2024-01-25 05:00:00+00:00,403.75,406.95,402.55,405.07,283285.0
2024-01-26 05:00:00+00:00,404.005,406.09,402.48,403.91,220058.0
2024-01-29 05:00:00+00:00,405.63,409.94,404.59,409.8,344432.0
2024-01-30 05:00:00+00:00,412.31,412.87,406.51,408.59,569451.0
2024-01-31 05:00:00+00:00,407.01,415.25,397.33,397.56,687355.0
2024-02-01 05:00:00+00:00,402.18,407.86,401.93,403.8,589878.0
2024-02-02 05:00:00+00:00,404.175,412.62,403.71,411.11,615857.0
2024-02-05 05:00:00+00:00,409.61,411.095,404.02,405.455,340613.0
2024-02-06 05:00:00+00:00,406.1,407.91,402.965,405.54,394637.0
2024-02-07 05:00:00+00:00,407.615,414.25,407.615,414.09,236043.0
2024-02-08 05:00:00+00:00,414.04,415.54,412.535,414.02,364305.0
2024-02-09 05:00:00+00:00,415.16,420.75,415.155,420.42,368037.0
2024-02-12 05:00:00+00:00,420.57,420.59,414.765,415.26,297926.0
2024-02-13 05:00:00+00:00,404.815,410.0,403.5,406.57,416203.0
2024-02-14 05:00:00+00:00,408.14,409.83,404.62,409.23,382976.0
2024-02-15 05:00:00+00:00,408.43,409.065,404.3,406.65,341845.0
2024-02-16 05:00:00+00:00,407.645,408.29,403.565,404.06,337684.0
2024-02-20 05:00:00+00:00,403.18,404.38,398.07,402.91,322693.0
2024-02-21 05:00:00+00:00,400.25,402.26,397.22,402.17,263699.0
2024-02-22 05:00:00+00:00,410.35,412.775,408.63,411.35,405785.0
2024-02-23 05:00:00+00:00,415.71,415.74,409.045,410.36,206297.0
2024-02-26 05:00:00+00:00,411.44,412.08,407.4,407.54,186452.0
2024-02-27 05:00:00+00:00,407.89,408.015,403.95,407.55,279791.0
2024-02-28 05:00:00+00:00,408.175,409.3,405.37,407.74,181154.0
2024-02-29 05:00:00+00:00,408.75,414.185,406.19,413.42,307174.0
2024-03-01 05:00:00+00:00,411.07,415.83,411.06,415.35,311098.0
2024-03-04 05:00:00+00:00,413.44,417.34,412.62,414.86,261461.0
2024-03-05 05:00:00+00:00,413.94,414.13,400.65,402.71,488977.0
2024-03-06 05:00:00+00:00,402.9,405.13,398.525,402.0,528887.0
2024-03-07 05:00:00+00:00,406.12,409.77,402.39,409.02,348075.0
2024-03-08 05:00:00+00:00,407.885,410.385,404.455,406.23,265488.0
2024-03-11 04:00:00+00:00,403.73,405.49,401.35,404.53,283488.0
2024-03-12 04:00:00+00:00,407.785,415.54,406.84,415.17,330745.0
2024-03-13 04:00:00+00:00,418.08,418.11,411.62,415.18,255157.0
2024-03-14 04:00:00+00:00,419.975,427.78,418.0,425.49,534335.0
2024-03-15 04:00:00+00:00,419.51,422.34,412.81,416.52,457809.0
2024-03-18 04:00:00+00:00,414.34,420.725,413.79,417.31,306592.0
2024-03-19 04:00:00+00:00,417.94,421.63,415.88,421.37,295994.0
2024-03-20 04:00:00+00:00,422.205,425.83,420.665,425.16,273396.0
2024-03-21 04:00:00+00:00,429.87,430.81,427.24,429.39,278462.0
2024-03-22 04:00:00+00:00,429.62,429.73,426.085,428.86,152538.0
2024-03-25 04:00:00+00:00,425.015,427.26,421.685,422.95,291067.0
2024-03-26 04:00:00+00:00,425.61,425.78,421.39,421.97,191237.0
2024-03-27 04:00:00+00:00,424.12,424.18,419.02,421.47,200993.0
2024-03-28 04:00:00+00:00,420.935,421.8,419.17,420.21,248126.0
2024-04-01 04:00:00+00:00,423.89,427.815,422.22,424.5,157062.0
2024-04-02 04:00:00+00:00,420.29,422.35,417.98,421.44,277050.0
2024-04-03 04:00:00+00:00,420.07,423.235,419.085,420.74,538661.0
2024-04-04 04:00:00+00:00,425.2,428.61,417.6,417.76,219937.0
2024-04-05 04:00:00+00:00,420.13,426.47,418.37,425.36,227928.0
2024-04-08 04:00:00+00:00,425.05,427.23,423.39,424.67,184946.0
2024-04-09 04:00:00+00:00,426.47,427.72,421.69,426.34,196617.0
2024-04-10 04:00:00+00:00,422.94,423.82,419.8,423.13,244398.0
2024-04-11 04:00:00+00:00,425.815,429.345,422.525,427.95,284185.0
2024-04-12 04:00:00+00:00,424.19,425.12,419.8,422.12,282116.0
2024-04-15 04:00:00+00:00,425.86,426.8,413.51,413.85,244304.0
2024-04-16 04:00:00+00:00,414.45,418.37,413.795,414.64,192228.0
2024-04-17 04:00:00+00:00,417.64,418.84,410.34,411.74,291143.0
2024-04-18 04:00:00+00:00,410.925,411.765,404.1,404.4,372309.0
2024-04-19 04:00:00+00:00,404.01,405.16,397.795,399.09,461711.0
2024-04-22 04:00:00+00:00,400.305,402.82,395.85,401.1,387000.0
2024-04-23 04:00:00+00:00,404.345,408.16,403.195,407.24,289235.0
2024-04-24 04:00:00+00:00,409.48,412.415,406.86,409.33,272063.0
2024-04-25 04:00:00+00:00,394.03,399.85,388.03,399.29,1048702.0
2024-04-26 04:00:00+00:00,412.39,412.97,405.86,406.225,511244.0
2024-04-29 04:00:00+00:00,405.67,406.08,399.23,402.12,392646.0
2024-04-30 04:00:00+00:00,401.295,402.05,389.29,389.305,369322.0
2024-05-01 04:00:00+00:00,392.37,401.67,390.445,394.85,463082.0
2024-05-02 04:00:00+00:00,397.66,399.84,394.7,397.88,370463.0
2024-05-03 04:00:00+00:00,402.41,407.04,401.95,406.69,255460.0
2024-05-06 04:00:00+00:00,408.75,413.87,406.48,413.53,217704.0
2024-05-07 04:00:00+00:00,414.585,414.585,409.1,409.315,358917.0
2024-05-08 04:00:00+00:00,407.81,412.2,406.87,410.635,230579.0
2024-05-09 04:00:00+00:00,410.53,412.705,409.11,412.36,234494.0
2024-05-10 04:00:00+00:00,412.935,415.37,411.92,414.745,221395.0
2024-05-13 04:00:00+00:00,417.685,417.685,410.87,413.775,141118.0
2024-05-14 04:00:00+00:00,412.14,417.38,411.62,416.42,195508.0
2024-05-15 04:00:00+00:00,417.825,423.785,417.335,423.15,293597.0
2024-05-16 04:00:00+00:00,421.85,425.39,420.36,420.93,234943.0
2024-05-17 04:00:00+00:00,422.295,422.35,418.08,420.015,195012.0
2024-05-20 04:00:00+00:00,420.21,426.73,420.05,425.4,242860.0
2024-05-21 04:00:00+00:00,426.75,432.79,424.93,429.13,268341.0
